sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-2.224899753817079	-2.020786685262083	-1.6000776973208837	-1.8139199854406485	-2.1927277522954274	-1.7662284433143094	-1.773522433262587	-1.6894667257912013	-1.8174914011669736	-1.779681292203297	-1.988392849475047	-1.6088195990202854	-1.8221190260168865	-1.8559648119665395	-1.7206596516067405	-2.158103877131759	-1.7434239683863015	-1.7927054434823193	-1.8212248628247776	-1.8371942680363027	-1.81038126248103	-1.8153742922037155	-1.8244242392964576	-1.8121676873403405	-1.6759656693386888	-1.6065098736601688	-1.578657282683938	-1.6328333016486356	-2.178062107176413	-1.7127914602952965	-1.7268416091924037	-1.7081305712005517	-1.6897164335854444	-1.7282009273841654	-2.189432582908489	-1.6995044443622538	-1.6040157355513631	-1.8690578248583989	-1.7418698876941106	-1.7360444911114816	-2.237065871150417	-2.162365353903116	-1.8142744839602427	-1.6930023912403351	-1.9771599756750449	-1.7827172931170825	-1.8155480633302	-2.172123263332706	-1.6743799097671546	-1.8096693443963527	-2.1039767636590554	-1.9905801156456224	-1.6572227093174134	-1.7279939364957753	-1.8743781300549631	-1.6538748076063703	-1.9719863362185983	-1.836251017019152	-1.666865585052558	-1.7738518592284298	-1.7371097444123234	-1.776743404462717	-1.7990843732252082	-1.7809474974691195	-1.8244727374410803	-1.788268163984915	-1.7198550789943383	-1.1979208114883886	-1.8186568125711888	-1.7052889851254829	-1.7078029128930676	-1.933891545997265	-1.727027413380713	-1.7921827871387788	-1.8681889721839091	-1.58278984584001	-1.865142175709696	-1.9322325091154693	-1.777078026634162	-1.5640969312540192	-1.80600656596313	-1.6316368169811313	-1.7046579301806897	-2.260871400018444	-1.7185096929477546	-1.833360065911904	-2.0235317375477755	-1.707770198715696	-1.7169968921225431	-1.773222605529606	-1.6807287389053749	-1.6947556752384805	-1.7320752286373224	-1.9703504747885627	-1.717320585304851	-1.8684563120893691	-1.6024066829037624	-1.703358966446932	-1.8627909753339784	-1.7031219323798248
-2.2970344561599707	-2.108259798880688	-1.7520580007261035	-1.9253388629992456	-2.2505884639476434	-1.8521194925284608	-1.8792438403804637	-1.8023871944613592	-1.928541635348971	-1.8777792538746396	-2.07668279636946	-1.689468964214496	-1.9480837581271284	-1.9515799723667264	-1.8211923621229955	-2.2018486216988022	-1.8641942881220133	-1.9228141264082903	-1.9229677831533447	-1.9337573802618264	-1.9455804460482276	-1.9513421069887216	-1.9394089656360067	-1.9356943828306277	-1.7994387398549303	-1.7293429490930616	-1.6329644671110517	-1.7446367912155687	-2.257630355015368	-1.8450355907312184	-1.846751882089425	-1.812942977321917	-1.824953430675316	-1.852099881253732	-2.269047035244795	-1.814966870682836	-1.7039796966885583	-1.9625912304312323	-1.857647424201388	-1.8628719772599112	-2.3027564198823063	-2.2411125301731203	-1.9439049268010573	-1.803896860648028	-2.060413462052672	-1.8850790424910835	-1.9290887955405065	-2.238525133085295	-1.7544240427719369	-1.9276159202474787	-2.153064580980195	-2.0782731322293477	-1.7310547385008166	-1.82383145406738	-1.977778760968496	-1.7350051510266826	-2.0707080376086817	-1.9442457300408515	-1.7858915103613926	-1.8565341412992256	-1.8437266611431349	-1.888625271494404	-1.9412738361816952	-1.866252818694325	-1.9164381523234144	-1.8730436543422129	-1.8505980407783127	-1.2826474668898826	-1.9463467439329316	-1.8396647758560971	-1.7962827958695131	-2.016546134300223	-1.8486749583993245	-1.9233797372271129	-1.9677973837352405	-1.6732307303795295	-1.9624942841776027	-2.0084125514711038	-1.8521599902058812	-1.7186856508199155	-1.8912142762631845	-1.7378990545637734	-1.8464755293564885	-2.3190440709302345	-1.8335213437050453	-1.92028363976886	-2.127450998096488	-1.8463200832032896	-1.8213550430396452	-1.8598534063248244	-1.818732617516491	-1.8087208404100343	-1.8327168316576856	-2.069956710694496	-1.8459924839080608	-1.9698241050089336	-1.7419481377125177	-1.8230675219039425	-1.9702152680003115	-1.8204397315847567
-2.317955094268493	-2.169984589337839	-1.8260481545971867	-1.9840479320605675	-2.2843042843859727	-1.8746442447505307	-1.9387318104893645	-1.8735907386217503	-1.9875265621992653	-1.9270675950186624	-2.1350072199516887	-1.719161193138646	-2.0052507885184974	-2.0101059689047167	-1.8735248589687885	-2.231190366873265	-1.9475329977224063	-1.990405309519497	-1.9791391231833784	-2.0084322207613625	-2.001410047268963	-2.01575382909981	-1.9885619672875012	-2.004311846833013	-1.8628853024987444	-1.808451211735952	-1.6718944079311688	-1.828909421163164	-2.28360066117928	-1.925407551481432	-1.915771695205064	-1.8857328128061697	-1.885563406435934	-1.927641646448384	-2.319863347218533	-1.8972974667194396	-1.7714316278427915	-2.0351463972004145	-1.919801148216557	-1.922880578519444	-2.356471305743192	-2.28773534486839	-2.0096676903752244	-1.8883933507621729	-2.1258821626826525	-1.93243137390386	-1.9981542192963144	-2.2820862554074464	-1.7885874674539854	-1.9757326618045417	-2.192084833310461	-2.137633153388641	-1.7725667257572166	-1.8799257574140469	-2.0186804790173283	-1.791882785418194	-2.1053503598973067	-1.9949736303873236	-1.8734864194009089	-1.869835469000032	-1.902668248889592	-1.9527623472861044	-1.9929521681446456	-1.9191847377398328	-1.964721081812636	-1.911820477742501	-1.9291787205984816	-1.3236037349739185	-2.008954817563997	-1.9254213459174316	-1.855350976660648	-2.042711144182452	-1.9067653114094285	-1.9897374002671704	-2.018918438544525	-1.6960899087542605	-2.013275829425863	-2.0365142071653954	-1.8777580061954615	-1.810235636233473	-1.9258236832715496	-1.7852173438122825	-1.931567451380488	-2.358235792250266	-1.899697024581676	-1.9874117783728744	-2.183703484132628	-1.921265113356592	-1.877057820398793	-1.8966884833672988	-1.878941471775304	-1.8730089723286825	-1.8983945419693948	-2.1314585476846	-1.9211146177062728	-2.0284750831893064	-1.8231343133114064	-1.8988676101662876	-2.0312165931394786	-1.8908869992813548
-2.3277675544395904	-2.248002860536773	-1.9037929242948088	-2.060447391314802	-2.29581321368723	-1.8652321807922847	-1.9614852131461384	-1.9490638509283231	-2.051347634139935	-1.987003269974472	-2.212530774882714	-1.7512160957919665	-2.019809071727125	-2.067063440355903	-1.9449058237068644	-2.2605346975292187	-2.01743201096634	-2.0206419880236406	-2.0607160632308323	-2.063908155056578	-2.028162366435652	-2.032867937228472	-1.9985790944454096	-2.028657532814068	-1.948515516534861	-1.9299719270986329	-1.704889350879755	-1.9656687118347405	-2.295765554282009	-2.001830119876465	-1.981149672845692	-1.9588866465290435	-1.9030815130991297	-1.9870711780004016	-2.342964519586737	-2.020729858514024	-1.816261951821812	-2.139237663360748	-1.9852726605690727	-1.9874924250869488	-2.381690179578164	-2.300257924016575	-2.032588989961648	-2.029188347053891	-2.213260065725807	-1.990628702128692	-2.067022723310996	-2.3201725159207505	-1.8229261533831684	-1.992253319732403	-2.239061064435685	-2.2162903635294837	-1.790184077508853	-1.9353494174355608	-2.033648674373034	-1.880090268743284	-2.1013794350813555	-2.003023513171032	-2.014829898593275	-1.8587502616331175	-2.016451980841199	-2.007420758950253	-2.029613558433182	-2.0036439249412767	-2.0573692800671157	-1.9229265662731223	-1.9893567394469451	-1.356049359941092	-2.0275805131883136	-2.004820639685001	-1.9311392417997209	-2.032007533399487	-1.979119098608458	-2.0224380726465365	-2.07885278394805	-1.6883708273780187	-2.0667175444421284	-2.027777609240845	-1.8679258813622963	-1.8742719500816984	-1.940607185474212	-1.789302696799267	-2.0023813635540844	-2.3750169366332576	-1.956962314452544	-2.062327992161848	-2.2569999267482608	-2.004146325432268	-1.950732692264613	-1.9230637420596688	-1.908602566104993	-1.94824416984574	-2.0025384839898663	-2.2112016760681485	-1.9944404609592437	-2.0724052020897643	-1.9047385450308096	-2.033592517231261	-2.071156576140188	-2.010192551049505
-2.300134600383241	-2.2934301205313457	-1.9297678141789585	-2.090578657214313	-2.2978861775338246	-1.8240899237100816	-1.9531849375754484	-1.9834361051982687	-2.084417596149809	-2.0097138641923067	-2.265410163557655	-1.7688855425759633	-2.0036829534880125	-2.0875572356903924	-1.977412933619482	-2.2813043095496788	-2.0542519158762893	-2.0041228150964083	-2.093427393539213	-2.0945063159756527	-1.9947078828697904	-2.001844926677525	-1.9744593863387652	-2.00305024296077	-1.989223653117543	-1.9982948119817237	-1.7137897367705686	-2.060436148772	-2.284301990652456	-2.0273402517907853	-2.002568707592062	-1.9896212637877315	-1.871936061233709	-2.007874906108228	-2.3335650364704628	-2.1081403885320285	-1.82883616253649	-2.216954375801505	-2.0043424179902267	-1.9973520204293929	-2.383660147189986	-2.2982000747766937	-2.0072443613727327	-2.1003450956227785	-2.259396278487249	-2.0166480702139493	-2.099394396165459	-2.320346729382207	-1.8433662236611457	-1.9768646481213372	-2.263716001370394	-2.2637864049120244	-1.7941421222178686	-1.961636235050488	-2.002179991929393	-1.9290775117376704	-2.0627779926371304	-1.9709123827263944	-2.0976187876084955	-1.8163035000117451	-2.067870928933355	-2.0173320606882466	-2.006871353033313	-2.041063220053952	-2.130629757622014	-1.9068118706171628	-2.0102842696647163	-1.3575235993860986	-2.004505308598468	-2.0294713384081007	-1.9675608512120528	-1.9961866981763388	-2.0036798701277965	-1.9987068620232824	-2.0912772836594424	-1.640551957208273	-2.095043819007968	-1.9936654243284035	-1.822422459368658	-1.8826281973737984	-1.914952141255544	-1.7609790286495364	-2.026277556490033	-2.377413325739932	-1.9701316612214264	-2.092008321000542	-2.29601244339328	-2.0240907909805164	-1.9800271752489096	-1.9106253168304397	-1.8734682987853488	-1.9788437901581488	-2.0597391815471724	-2.2573986219106925	-2.0138187785793566	-2.072343470649185	-1.925268415641222	-2.0998902437985327	-2.074590430168385	-2.090560919218531
-2.2668490917645454	-2.313644929629223	-1.924479683567204	-2.097366246796291	-2.286054653711726	-1.7570417950925652	-1.9218816871516435	-1.993773319480361	-2.1060137327202466	-2.00707411576564	-2.2902789531162053	-1.7553532943428185	-1.9537966426759068	-2.0945039342273213	-1.984213084894921	-2.284493380598871	-2.0566502090715644	-1.9627329712452348	-2.102005808690447	-2.094784153278739	-1.9513045264699556	-1.955656430210388	-1.9270142194092104	-1.9644004504717427	-2.002539001377216	-2.057933049805728	-1.708297017136385	-2.134212660989556	-2.253566691636072	-2.025917468614957	-2.0008342433408903	-2.0055613627592788	-1.8132694896910757	-2.0076449968333727	-2.3108164702618863	-2.1555051954896007	-1.8216296529215448	-2.268253969894797	-1.9942096651385133	-1.9965124514792691	-2.374147414965538	-2.2912206512131723	-1.9587653666201492	-2.153664090655838	-2.287919721691848	-2.005513327296737	-2.093454877404972	-2.3087776910272915	-1.85002409183541	-1.9333220561857232	-2.2596108867210183	-2.293089963655807	-1.779263072784686	-1.955870281058826	-1.9560354418934849	-1.9646078702034453	-2.019109846781473	-1.917497629628456	-2.1641598455762607	-1.7503805715824534	-2.1070788412323984	-2.0214765015418243	-1.9600802929132908	-2.070436257935664	-2.172094028281378	-1.878948453540212	-2.004227188287495	-1.339296451172442	-1.9538387093331449	-2.0297527258527537	-1.9815204480693092	-1.93139586968903	-2.003496509778928	-1.953736302856872	-2.0879050461595634	-1.5829425988210482	-2.085432934680634	-1.932929372707792	-1.7516545000456354	-1.884155003355643	-1.875606188819575	-1.711983097991589	-2.025923459479747	-2.360867930551031	-1.9502478120585671	-2.101587414418436	-2.31721877337693	-2.0327705335656128	-1.9908705006448664	-1.880914300439742	-1.8239940243764217	-1.990789881585299	-2.109617788913634	-2.285065040839339	-2.0111565039336896	-2.0588461770327653	-1.9270137130234493	-2.1574152613500823	-2.053115887431152	-2.1397020808884024
-2.2111930974808107	-2.300128812877961	-1.887966260760161	-2.078734388647453	-2.240829130772183	-1.685275925519269	-1.879653608280082	-1.966628493382046	-2.0768420742958984	-1.969670055885586	-2.2612948349369675	-1.7286212519568829	-1.901765200658097	-2.0592528396013083	-1.9579510014801107	-2.258429181521445	-2.0286564961285967	-1.9020051840058048	-2.073898938540407	-2.0663716458815373	-1.8896621595782697	-1.8966724431834936	-1.8652139384732611	-1.900987918697815	-1.9771728834690696	-2.0533788277246927	-1.6842939062580848	-2.143019837337881	-2.201131657823148	-1.9904418534589252	-1.9677532453250737	-1.981556563605516	-1.7499793429993658	-1.9747403055219888	-2.273111233031498	-2.144011011860689	-1.780703485737281	-2.263676327135772	-1.9516982233551088	-1.9592808974202256	-2.3420095067572007	-2.250960336146172	-1.901318398628944	-2.1529228132779994	-2.2598240290442195	-1.9671354546717288	-2.0756493086934613	-2.267441455214179	-1.8277818211511865	-1.8712491901963968	-2.225153788466477	-2.271646029864704	-1.7713856283358924	-1.9369283123532568	-1.8962653949529296	-1.9561259766241863	-1.945012256534504	-1.8520976630829395	-2.1688058196464373	-1.68432277158384	-2.094360483524848	-1.9744151749987937	-1.9037028567020295	-2.059486568714216	-2.1762487404721447	-1.828256559473616	-1.9652830087517967	-1.3109718282898408	-1.895891092417093	-1.993710359987268	-1.96530938233942	-1.867109438782372	-1.962563179510516	-1.8985033700793847	-2.05463510704134	-1.5251483922693034	-2.050043972107368	-1.8623171655034432	-1.6912632951355848	-1.854964595828669	-1.8278141777825372	-1.659845715464686	-1.9865363439162411	-2.318278447737996	-1.914026220500303	-2.070003522983218	-2.29160974764951	-1.9985435297202925	-1.9700093587363536	-1.8340286572698947	-1.763486949890133	-1.9695558052515176	-2.0946799960090017	-2.2603723806336418	-1.977057898499304	-2.0260235968498885	-1.891333589074068	-2.158588144799917	-2.0013218452636834	-2.134489684630783
-2.216294018242195	-2.323871555400595	-1.9038740087241752	-2.092809107468385	-2.2426154389375377	-1.6656195379844745	-1.865969157279596	-1.9852014034332963	-2.095914301759076	-1.9748169643885105	-2.284601379760886	-1.735067060382696	-1.8830342073010289	-2.075780382512828	-1.9748143277524983	-2.256055277766704	-2.035383544588953	-1.8934878914487736	-2.0927608180451607	-2.07657924203036	-1.8777665213151016	-1.880526968058744	-1.8516872738435015	-1.8949674004996275	-1.993470999542159	-2.086601149805242	-1.679475766189	-2.194828337918864	-2.205653017873204	-2.002784321478665	-1.979995492805502	-1.9982253338009723	-1.7336579201983962	-1.9884272703371184	-2.2672440233036726	-2.1787231888414627	-1.7861898325934382	-2.297868925085015	-1.972940345014104	-1.9646792029343108	-2.3346855281963275	-2.244516384077775	-1.888948398228052	-2.190509119681391	-2.293601370660946	-1.9769093015595576	-2.0948132454409447	-2.2602315439122656	-1.8379772755760044	-1.8594185438904176	-2.238324118608101	-2.301730713165668	-1.7345595215955023	-1.9495796859803525	-1.882435711592345	-1.983288049655706	-1.931286740587304	-1.8351353102989365	-2.2093166983094137	-1.654645822485794	-2.1285200143224485	-1.9740489483233896	-1.8979660776164613	-2.076991846229969	-2.21637661591666	-1.8182756920404757	-1.9806207182787616	-1.30419556119768	-1.8856516957986231	-2.010227239012554	-1.9794417882476203	-1.841285032319735	-1.9759814039931456	-1.892077051727422	-2.05341382065981	-1.504767409766962	-2.068400167299747	-1.843216255623905	-1.6667100264774624	-1.8645598795404723	-1.8215060131927567	-1.6468519748796178	-2.0026128148816	-2.325749924990524	-1.9220152173701208	-2.0897466373838367	-2.3175471389978552	-2.005131743507357	-1.979018123628856	-1.8310844579002088	-1.75452876528034	-1.9882913804505975	-2.122719803858212	-2.288548858098772	-1.9960527265683603	-2.0378062545961004	-1.907522138426088	-2.191297935039412	-2.0057225941773007	-2.177629158694016
-2.170563038463622	-2.302025904506292	-1.8942309223615732	-2.083837407098964	-2.2191448064841315	-1.6507840522356143	-1.85556598024626	-1.9776385367162856	-2.082806586108324	-1.9657170332622893	-2.2657031233959284	-1.729463380298581	-1.856187869389048	-2.064731703554524	-1.971581394253332	-2.2490656888138463	-2.019382203455062	-1.8717821740171776	-2.0821197184389373	-2.063483701835896	-1.8523009177413197	-1.8589702812101403	-1.8311219738088425	-1.8690208576562763	-1.9907878887537789	-2.0967678737628628	-1.6786490178883473	-2.1930651696255543	-2.1735347896251827	-1.994355283283751	-1.970656762635967	-1.991083013653104	-1.7165504316625666	-1.976290459339809	-2.231646070760484	-2.1803539051316263	-1.777130970423734	-2.304252694494937	-1.961418564558133	-1.9568277235675893	-2.3020875151485165	-2.2278601189519955	-1.858224191448246	-2.1968551239491445	-2.284022576368523	-1.9676552346085887	-2.083347913413832	-2.2402812838256394	-1.8282765876750384	-1.8369008145809944	-2.2204225472873595	-2.2770157934793644	-1.735246970709987	-1.9377903096652171	-1.8548484063095216	-1.985297104659297	-1.9036040153771008	-1.81036734322724	-2.218131411206977	-1.6412947642887667	-2.1282700179385574	-1.9689953582980997	-1.8682301330214035	-2.0806613769176368	-2.223285265025345	-1.796516470867329	-1.9627332186817696	-1.297274771802848	-1.8643930495582812	-1.993412983106676	-1.974646658792599	-1.833787776047069	-1.9665254769885985	-1.868200324968458	-2.052476894081148	-1.4888106436937905	-2.052307237904701	-1.824338699966128	-1.6469103967605356	-1.8662124982627213	-1.795591359658925	-1.6325678856973669	-1.986383063472713	-2.2919667384760203	-1.914081361666474	-2.072053240221273	-2.30446143401893	-1.9967411750154611	-1.970076307038948	-1.8171128632005424	-1.736124164025837	-1.9764179798384804	-2.1293330716373555	-2.2795134647870565	-1.9816634507508195	-2.014907551120542	-1.8957433644795163	-2.186119029326274	-1.994565694845287	-2.177216531479325
-2.157755918031393	-2.2735034431244303	-1.8652937025238483	-2.065495855071126	-2.1936818686381616	-1.652498419536564	-1.835952168066976	-1.9575459040294871	-2.064762523981808	-1.9519667069845328	-2.244778298828076	-1.7234466248001423	-1.834993441660776	-2.043836536377356	-1.96261094766666	-2.2275682822863394	-2.0022541293764884	-1.8474675420356692	-2.0587970057363507	-2.049528079998917	-1.8241381128325684	-1.8399022043845432	-1.8229286098867563	-1.8454310302746555	-1.969961880569201	-2.081042052142432	-1.6702316213690782	-2.185959869117684	-2.1665712519563893	-1.97277122469024	-1.953333096671072	-1.978931425564759	-1.696558638028837	-1.9621910302544283	-2.211914691924223	-2.167341694882327	-1.7632844519109914	-2.296804363499962	-1.9412735740102427	-1.937611378696336	-2.284101008055656	-2.2025041117476	-1.842026258418895	-2.179951895224313	-2.252252804880799	-1.9559273907058412	-2.0592894595066764	-2.22006632348014	-1.8174681862638635	-1.8304055903197296	-2.208155593709857	-2.260842750221762	-1.6960924436403488	-1.921616752899708	-1.8490781839160444	-1.9753212762329384	-1.881924948976471	-1.7980280864738605	-2.1953857107461032	-1.6369377433108532	-2.1272409653456195	-1.957311712350997	-1.8415327877295813	-2.0649775801283123	-2.2341241607569557	-1.791964166532304	-1.9495710322392108	-1.2730077094975072	-1.837711653531776	-1.9650735728467092	-1.9670589455471763	-1.8172547119478215	-1.953855635069075	-1.83969628834282	-2.038165631621476	-1.4901415432219114	-2.0380265908434687	-1.817217640544533	-1.6477205228828913	-1.841150118307859	-1.7895369335441504	-1.6182932619168098	-1.9606587579645027	-2.2746571094950734	-1.8998324337894763	-2.065724811284588	-2.2827621506221054	-1.9756248119600104	-1.9660617375242184	-1.7995255545361597	-1.7192718967981202	-1.9600293716524284	-2.1233505168384643	-2.2618054613773926	-1.9610012600668476	-1.9992410051923264	-1.8714250674887352	-2.173546581059742	-1.9679641195013688	-2.168431428977093
-2.1491505127317714	-2.262889443632197	-1.8635671703332377	-2.058916197484043	-2.1840677601042424	-1.6786320762340103	-1.8269530388784767	-1.9514306225547975	-2.0601320610123537	-1.9795681818638	-2.232862556986616	-1.7267961860369765	-1.8217490136010503	-2.0374176619886306	-1.9663423002892968	-2.1974971133926084	-1.991146478574767	-1.8382625327953608	-2.065738498950075	-2.0484051862552057	-1.817372762354983	-1.824901416095445	-1.8164204651276423	-1.8300541538235329	-1.9643208779728307	-2.084393448777739	-1.6777599861701051	-2.1745231060386967	-2.1569593961368883	-1.9660139160906192	-1.9550319915994452	-1.9598606037040025	-1.6880139948567807	-1.9576054471474849	-2.180618356324027	-2.174560586999677	-1.764107599697884	-2.277525826445744	-1.94669574669365	-1.939233062427531	-2.2580069392656283	-2.188802617436682	-1.8332627187982735	-2.1808110501497446	-2.248240526119972	-1.978655508473273	-2.047088228132089	-2.197324833899303	-1.808202413864252	-1.826817266522176	-2.1856065754144574	-2.2516554071488946	-1.7072944224874684	-1.9350709254841305	-1.8433532600375304	-1.969194483188171	-1.8662799792119704	-1.793589241816529	-2.196698210083739	-1.6750822222074142	-2.125538143078997	-1.9547855765734483	-1.8254543793845963	-2.057950561571541	-2.248640687566553	-1.7908683194976296	-1.94024026983979	-1.279993522604314	-1.826627050505997	-1.9572356375041384	-1.967178516341158	-1.8402957411430372	-1.958673621529644	-1.835065030962439	-2.0476055674774	-1.5017702869444938	-2.047304312981653	-1.842684155195764	-1.6763781537393674	-1.8242179536899248	-1.7907659706803278	-1.616400791127481	-1.9522022296135928	-2.249526892772552	-1.8950088428500775	-2.0552088854161066	-2.260495927928041	-1.9618275127591007	-1.9707708363387568	-1.8100181181249388	-1.7075382729761728	-1.9603652889857923	-2.1376774035569017	-2.251530351001508	-1.959782393067336	-1.981174283209037	-1.8735524651649067	-2.183149827555081	-1.9590082057701408	-2.168185524943162
-2.1720836584278915	-2.258431128448186	-1.854141385168252	-2.0634430330698708	-2.1939047671621754	-1.7303924025162076	-1.8155131880385411	-1.945882853072466	-2.056047863770816	-2.015932191160866	-2.232473121818034	-1.7390621611488863	-1.805335072632972	-2.0300859275560748	-1.975193552845972	-2.1832671169561477	-1.9830588534592448	-1.8099239331444343	-2.062882021695525	-2.040316472298545	-1.793980507602615	-1.797799586105279	-1.8174943410052344	-1.8105917519934929	-1.9673457641816885	-2.0965011245385283	-1.6896937661525877	-2.1811641047369448	-2.1742949730196104	-1.9510006154769104	-1.9570432315135309	-1.9551649145513856	-1.6733380394224682	-1.939217825644546	-2.163737616602508	-2.196048752613528	-1.7597230178134458	-2.2677955429222085	-1.9567989772808765	-1.9512848323245848	-2.247638313329768	-2.182288445664646	-1.8052258682647755	-2.200188769622242	-2.2409748541131203	-2.016496261079858	-2.047374094732422	-2.176132850078526	-1.8092732367718711	-1.8240217088468	-2.175192077766682	-2.250965265172081	-1.674202622788909	-1.9462079205935563	-1.8529642497338503	-1.9710604146893205	-1.869171940857174	-1.8054139173428196	-2.1936752382947047	-1.720043750928996	-2.1457400799789887	-1.9689027404242716	-1.817085423860526	-2.0486518991898977	-2.2297730848536004	-1.8115943573433964	-1.918796961955103	-1.2664511589908385	-1.801649003926616	-1.947486990912608	-1.9907657362375704	-1.882243403229062	-1.9663375821504787	-1.8071774465407917	-2.063820679292564	-1.5197498494894714	-2.0697869250766314	-1.8874946084807935	-1.7286101772994884	-1.8080690172034928	-1.8001388231948685	-1.610066020100701	-1.9389760912354197	-2.231988629771249	-1.901001947803852	-2.052010608528211	-2.2533225489603117	-1.948880905897649	-1.979131739332341	-1.8175547129485448	-1.699205558237126	-1.9461799010656435	-2.141930689214458	-2.2486559207391266	-1.9497122191305007	-1.9809392926753628	-1.8646271821230789	-2.2078738497190007	-1.9574603972703404	-2.1892708058449912
-2.827799175050809	-2.598890104134469	-2.5525670225648063	-2.8358818193567137	-2.6738503837976006	-2.1573676030082325	-2.6830117726221734	-2.5782465018004674	-2.767384619736484	-2.7232662574840814	-2.7852894789415	-3.1986390888603857	-2.6635705036467847	-2.9438710341757117	-2.4308495820108997	-3.3334672834826677	-2.72536547161979	-2.6523849656881726	-2.5609191992332385	-3.458226989334084	-2.914529268911943	-3.0847768727579243	-2.8544188663592127	-2.411690653705874	-2.5967475033768737	-2.909651766863397	-2.4051591486934645	-3.036349252568455	-2.759365115393617	-2.658079173811621	-2.45080560439711	-2.634821588364872	-1.8820895159106563	-2.469544188880556	-2.878597670156433	-2.609420545813671	-2.2652262879166654	-2.655740641962489	-2.6223055294407285	-2.33049359576118	-2.822558329320932	-3.031046214507803	-2.7134768331392687	-2.8883415720588954	-2.9125912802312888	-2.4721003767573224	-2.778988456655896	-3.0834109139803227	-2.1853419868098123	-2.530371780213058	-2.582536329589628	-2.891358011440529	-2.2407233503315838	-3.2867939357499902	-3.3453705137713934	-2.2978097722818625	-2.316472215616414	-2.0520463683096595	-2.994376415521185	-2.040134811531829	-2.979979650786606	-2.3889840660726205	-2.641087571101426	-3.6453812839502095	-2.493112772042041	-3.211560653010728	-2.5013991037124037	-1.6678818034828518	-2.7288633480951825	-2.454634988492407	-2.779698261182217	-3.231665602012012	-2.499773671125384	-2.7836146474491303	-3.3684357525759965	-2.482313418488656	-2.810912346027112	-2.3762345878587805	-2.373789680680727	-2.4954454191351263	-2.4323781122246606	-2.2587404873440398	-2.750510243981372	-2.9993473471894907	-3.013992383620054	-2.743686807802706	-3.281526738995342	-2.5952924274002576	-2.6102117395234887	-2.703981417561049	-2.5577456771369165	-2.3672355721753613	-2.7753568995515256	-2.7445614659011457	-2.3458432922451964	-2.646042075341604	-2.014508488961154	-2.677085840805338	-2.269525316655081	-2.8791722595965137
