sim_1	sim_2	sim_3	sim_4	sim_5	sim_6	sim_7	sim_8	sim_9	sim_10	sim_11	sim_12	sim_13	sim_14	sim_15	sim_16	sim_17	sim_18	sim_19	sim_20	sim_21	sim_22	sim_23	sim_24	sim_25	sim_26	sim_27	sim_28	sim_29	sim_30	sim_31	sim_32	sim_33	sim_34	sim_35	sim_36	sim_37	sim_38	sim_39	sim_40	sim_41	sim_42	sim_43	sim_44	sim_45	sim_46	sim_47	sim_48	sim_49	sim_50	sim_51	sim_52	sim_53	sim_54	sim_55	sim_56	sim_57	sim_58	sim_59	sim_60	sim_61	sim_62	sim_63	sim_64	sim_65	sim_66	sim_67	sim_68	sim_69	sim_70	sim_71	sim_72	sim_73	sim_74	sim_75	sim_76	sim_77	sim_78	sim_79	sim_80	sim_81	sim_82	sim_83	sim_84	sim_85	sim_86	sim_87	sim_88	sim_89	sim_90	sim_91	sim_92	sim_93	sim_94	sim_95	sim_96	sim_97	sim_98	sim_99	sim_100
-1.7645855592193431	-1.7904633612193126	-1.750325048039972	-1.7879501285520567	-1.3544768067755963	-1.315987900301692	-1.3889620633955702	-1.4954483495906168	-1.7060710349107344	-1.4903917354175935	-1.5134291382559395	-1.7813154108800215	-1.4984251384603882	-1.678100903198848	-1.2926913250751455	-1.5246405838807968	-1.7568147905867928	-1.5664876797901537	-1.827153877171712	-1.920900994348816	-1.4441213654087774	-1.7731873757747063	-1.567816117053497	-1.5079142173617823	-1.6720473327580605	-1.6773017499250682	-1.5352186576859437	-1.5750735312536617	-1.792826635186361	-1.2023382630784836	-1.5602416480061077	-1.6130243460735645	-1.651206099117565	-1.252887939395792	-1.5387704082901574	-1.59716198217767	-1.3079486976092796	-1.309881034066936	-1.2628816688054876	-1.6381333997592715	-1.274701838839878	-1.6212204969254245	-1.6311657926741812	-1.6607169487169409	-1.7421811928604218	-1.6820962962582386	-1.6353859688526329	-1.4860181562158556	-1.5750367281899518	-1.7099198853303563	-1.5717030501637568	-1.3161837273662105	-1.5807078167384276	-1.8932986439685968	-1.4513037473592914	-1.7027898557392516	-1.2884776105857854	-1.776716620099323	-1.6333101339054228	-1.5679053621977292	-1.814818912158039	-1.6300595099740176	-1.1481491866195297	-1.9242951747976549	-1.6850478186670657	-1.7577735354276691	-1.691759185913419	-1.4661084249890484	-1.7994726736294182	-1.3216197903937126	-1.925400807835148	-1.828675258997116	-1.2960400238109298	-1.185706758794322	-1.2912777957716532	-1.348159689899575	-1.5011409878477122	-1.8368454830330336	-1.6678105604971238	-1.5233481545374026	-1.5177706458088585	-1.4614529521847497	-1.6524050705060866	-1.5082366952074406	-1.3079217201224052	-1.6379478699486207	-1.7277874132634867	-1.6011330325322537	-1.529677146905991	-1.5613741742140586	-1.7335961232550094	-1.626439210072942	-1.6011555655377985	-1.5094519198798564	-1.5409813424074807	-1.5062777954584503	-1.842870948681856	-1.5103673539125806	-1.616663898796195	-1.3377424701637557
-1.719282279323352	-1.726836143249979	-1.7002066877636417	-1.7262145381407614	-1.2947792119815829	-1.2511245743449817	-1.3193159253829254	-1.4296511033938877	-1.6455666465691052	-1.4278523103703444	-1.4455480323710996	-1.7377186285051722	-1.4277607606025329	-1.6098702092574602	-1.2341811053450693	-1.4665964096322313	-1.6937842579427325	-1.512207439710501	-1.772106560827025	-1.8583771855345577	-1.380946497642919	-1.7282526775989622	-1.5038425826611526	-1.4455832958528367	-1.631590468777021	-1.6223667459851012	-1.4722136356970006	-1.5213737052983027	-1.7342813248416662	-1.1475029232559717	-1.5003383365155551	-1.5512237622173812	-1.5781680700675915	-1.1918730260217008	-1.501711046341264	-1.5405609289971345	-1.2514630001143274	-1.2573722940166177	-1.2085038245973985	-1.58023015696734	-1.2344964884047211	-1.5646886754431986	-1.5758736511221774	-1.6032258796846204	-1.6854063510569448	-1.621730766607451	-1.5753903824980322	-1.4363435273638276	-1.5378315054631089	-1.6490257596369056	-1.4982555261403498	-1.2541447072038705	-1.5334408980597762	-1.836758397395608	-1.3786544314965448	-1.6600167716667051	-1.237995659409704	-1.7111811233992158	-1.584916225606478	-1.5158750238821308	-1.7548029445672433	-1.5700231631590604	-1.093104874772756	-1.8559859322325687	-1.621540741786024	-1.6980650950461194	-1.6352980988325652	-1.3990402594205675	-1.7253290730680966	-1.270590010670154	-1.8705224130699176	-1.7686939670242374	-1.2383314350431749	-1.116492892847207	-1.2386638561887815	-1.2935214761966525	-1.458645262825653	-1.7871082515339476	-1.612680890997616	-1.471014444468571	-1.4589133779774646	-1.4043790162243004	-1.599649157448135	-1.44877520588388	-1.2392017289538793	-1.580655864981105	-1.6645170614639515	-1.5446144047576285	-1.4800370551564388	-1.5054889921916474	-1.6737979810999082	-1.5758439604957784	-1.5443568252079454	-1.4625181721789509	-1.4942996062552132	-1.4416167396724155	-1.77287973637235	-1.4506531518531882	-1.5577904157286415	-1.2812792062830878
-1.691896475574905	-1.6950682389786995	-1.6706954366326965	-1.70164471863442	-1.2703933925920703	-1.2371838443013805	-1.305341098835392	-1.4047007408452992	-1.617404071576941	-1.4019984760862767	-1.424458311001107	-1.714901486645971	-1.3889466971095517	-1.5916849139796236	-1.2279435345746823	-1.444985398045727	-1.6640941926990978	-1.490761033378242	-1.7604574045169572	-1.8294250290558032	-1.3536537185078563	-1.7160760614515176	-1.4769588808512968	-1.4219223999209716	-1.613074046237556	-1.600852953960847	-1.4599539645512942	-1.499150263710889	-1.701437478501855	-1.1295669323399111	-1.480161499510401	-1.5380739358718716	-1.5614707788094726	-1.1763560100401331	-1.4822529833785578	-1.5311236919805755	-1.225539444818493	-1.2567241898192774	-1.1912530623663742	-1.5621225475090388	-1.240908849811394	-1.5454475953827087	-1.5602893139068963	-1.5835595014367578	-1.6531490293607292	-1.606081788872158	-1.5445281294107491	-1.410220730539972	-1.5137802917589904	-1.6350278286290116	-1.4761830865987349	-1.214545367485489	-1.519659361918184	-1.8203362174323536	-1.3595961339324651	-1.6782431900464465	-1.2408083949220905	-1.6925645567746896	-1.5632327844946905	-1.5010384468953517	-1.7308083844783304	-1.5511155103362844	-1.0908029174116254	-1.844013578473839	-1.592725815210377	-1.678453933414984	-1.6199527343290736	-1.3787567554827418	-1.69741087800227	-1.2676244159211725	-1.854954669936227	-1.7529633595426086	-1.2314541849893526	-1.109165016938182	-1.2244921942430942	-1.2707809511887174	-1.433161708233608	-1.7647354976358944	-1.5806978792747353	-1.4524755587962812	-1.4270307259258963	-1.38321590031222	-1.589962091024298	-1.42790533684202	-1.2205650965922243	-1.5650568000665244	-1.63536657277618	-1.5244650797897903	-1.4603246068852098	-1.4909915718557176	-1.6340855524340143	-1.563232347793922	-1.5211604609907114	-1.4497615132965018	-1.4619189655808775	-1.422499797357032	-1.760276220920314	-1.4232932681461992	-1.5248731706363938	-1.2697994845736345
-1.6476178520749811	-1.624605540687464	-1.6168116659411542	-1.6437071241116994	-1.217974403007068	-1.1999267403355205	-1.2595460990147052	-1.34565407752226	-1.5524386986582703	-1.359572645031245	-1.3768219591309048	-1.6712421920550538	-1.3220802589335068	-1.5479126125354832	-1.1775068427942972	-1.3812828963125574	-1.6051071130289778	-1.4418171216797464	-1.7050000347848404	-1.7758791434199237	-1.3044337133646864	-1.679070507952454	-1.420709789709235	-1.372452308248781	-1.582720349586015	-1.5581309273017745	-1.3963883980296108	-1.4626790008842023	-1.638562352498601	-1.0945267314484466	-1.4399246540512938	-1.4742935413878069	-1.5188085227428465	-1.155516868419503	-1.448278150232726	-1.4731376513416654	-1.1765222964990087	-1.1928371710599888	-1.111106428400114	-1.5110996199793114	-1.2150530697670168	-1.5154228392208953	-1.510375529634417	-1.5242484305233437	-1.5997876142434306	-1.548649762315773	-1.481066415545479	-1.3792134588273788	-1.46915957225141	-1.5815308050448542	-1.445195321676766	-1.1558543162485333	-1.4695995148826464	-1.7496147624138882	-1.3076420614535107	-1.6554102151915873	-1.205832125401002	-1.6262998895247038	-1.5079867589422895	-1.4573084230339477	-1.6758626555687737	-1.5122655243685714	-1.0448965850396412	-1.769404571344571	-1.5392108258358723	-1.6077286161795494	-1.570628775331807	-1.325967011808989	-1.6537359419245428	-1.250278113663906	-1.7915623392887048	-1.6811606326380522	-1.2032119251465296	-1.0552367158801943	-1.1842398918207633	-1.2199131234428546	-1.3869082810089275	-1.6882149754846822	-1.5212302651201426	-1.4009551998385557	-1.372312031081189	-1.3422551785253305	-1.5466142018911435	-1.373952817724621	-1.1868178419649482	-1.515412732142137	-1.5674958800273506	-1.4761060624104925	-1.4075984237324597	-1.446570704008893	-1.5723664566281736	-1.5011154607914872	-1.481497320302143	-1.4127167979387978	-1.4299420420034306	-1.361860069339107	-1.6863533890251623	-1.369296808122768	-1.4745343654566423	-1.2456159595269716
-1.6258058798818888	-1.6041591259883967	-1.5950542190251853	-1.6248293936114508	-1.189658610699177	-1.176495970698324	-1.2385811921684224	-1.3148179189142173	-1.5282386941078372	-1.3363952481825714	-1.3480812674814509	-1.6610169744907524	-1.308703617554526	-1.5102851437410492	-1.13890422729685	-1.3538420648012663	-1.575510977765652	-1.400949719416436	-1.6975252214554355	-1.7547128148150015	-1.2828663027537566	-1.6395939283362035	-1.4018065955410326	-1.3520387081075231	-1.5703313820203924	-1.535710630364309	-1.3743966160190382	-1.438435861286049	-1.6061813879223414	-1.073981137739707	-1.4214448127647883	-1.4651911502914323	-1.492705936463114	-1.145921998170213	-1.444129522942745	-1.4640475984742225	-1.1532525165353975	-1.1788689804984274	-1.0755735742515249	-1.4848101944021277	-1.2146032469946275	-1.495767721652769	-1.4953565706884149	-1.5070170656412905	-1.5520877702267153	-1.5271722933903684	-1.458855385783529	-1.3389082733519275	-1.4519988520872156	-1.5676287371263449	-1.4216115835159824	-1.122013503445064	-1.45378490130774	-1.7322583192889816	-1.28038577052666	-1.6370175770353377	-1.1951571622389916	-1.6030292082320818	-1.4991402354932666	-1.4399179336757555	-1.6669963333718163	-1.494652780703333	-1.0216301887864798	-1.7456728215944546	-1.5169193439938495	-1.5866225994384608	-1.5524277282714047	-1.302619659177306	-1.615009469292022	-1.2425040805982457	-1.7734566722855607	-1.651658938421694	-1.1944982456033424	-1.0460723832589207	-1.174760964507877	-1.19390924948774	-1.3743833039834703	-1.6593415312809057	-1.4965538524764432	-1.3921443896526997	-1.3534813119583549	-1.267100360453833	-1.5329392954660517	-1.3605172621672774	-1.1587471293957798	-1.5024597986418808	-1.5502216018452926	-1.4596204059763769	-1.3924909345994023	-1.427516960195978	-1.5463212336736036	-1.49103262329082	-1.4617885487506046	-1.3902118157038832	-1.4230852117320392	-1.3297129064492212	-1.6686439625834868	-1.3389690985340068	-1.4562352416937074	-1.227918504301049
-1.6214262999634708	-1.5733364347690884	-1.5561392715524114	-1.6125750282089548	-1.156176849273517	-1.1651947527298347	-1.2271922492528151	-1.2895679154263822	-1.5040972653689728	-1.3238275906387222	-1.3335603090631405	-1.661928522322597	-1.286882900077888	-1.490853728677222	-1.126317669442092	-1.32645509397257	-1.553108099522467	-1.355400438532688	-1.6795409895829516	-1.7516151090595389	-1.2659768291253004	-1.623802348859795	-1.3815566483378543	-1.3297172543558406	-1.5614780404567083	-1.528394756094357	-1.3492030772657482	-1.461268889009471	-1.5868558162345374	-1.0686809267875002	-1.4119877916706718	-1.4639464037470309	-1.4765583403824214	-1.155990277461308	-1.448811668629963	-1.4596718282540024	-1.1443130060157451	-1.174647953360166	-1.049823231746536	-1.4646361617244297	-1.2241918467558943	-1.5047081634205002	-1.4842113193931905	-1.4796529088422772	-1.5150830968612088	-1.5064286189428169	-1.4289707880486917	-1.317582924533777	-1.4345807966411748	-1.5629811945124403	-1.4205680143450876	-1.078352709288665	-1.443374465322736	-1.7142078087669852	-1.258803049715854	-1.6528801966004991	-1.2067461501580603	-1.590727206040519	-1.4832670934226648	-1.435006749595696	-1.6649989988885427	-1.5012784079504309	-1.018405498707832	-1.731575919206649	-1.500885327864282	-1.5631595414952428	-1.545744348796256	-1.2913948133942634	-1.5981277126262146	-1.253698118960348	-1.7608227027171783	-1.6253602229735544	-1.192573401151986	-1.040649110634418	-1.1576652808522483	-1.1752658810423386	-1.352202385761294	-1.624559874992045	-1.4709322685440616	-1.3781002886715832	-1.3433647238675568	-1.2424882019768788	-1.534880053486811	-1.33388841538638	-1.1612852794911173	-1.495326427408216	-1.5266498088731455	-1.448638146679022	-1.381081802485116	-1.4157865828400618	-1.5171887672341366	-1.4873461514661777	-1.46109277731772	-1.390607604913634	-1.412319471716075	-1.3114902370029238	-1.6392676272407098	-1.31687074075784	-1.421679574418407	-1.2364227910079924
-1.603769820891488	-1.5422333566693869	-1.5360993466800568	-1.594345936126458	-1.1267462368217478	-1.1433528991602302	-1.2225747482971827	-1.251033687928929	-1.4844118766077614	-1.3113617905941504	-1.319277178658845	-1.641431939755392	-1.263882785543104	-1.460401144331085	-1.091682924711328	-1.2851462993121348	-1.5175486409585506	-1.334020662361658	-1.66150268006347	-1.7230563534586625	-1.2242912651591014	-1.5940901996822596	-1.3545204031020284	-1.2982891201536022	-1.540538239178594	-1.508728838767798	-1.3143823543871147	-1.4496547579363086	-1.5444918953001106	-1.060808958021322	-1.379428891773152	-1.4430953134745224	-1.4456989115017456	-1.1623829547311864	-1.4312001396326055	-1.4493352812088027	-1.1247743029760695	-1.1683127198156769	-1.0056921493760569	-1.4297576237040113	-1.2242388623686695	-1.4882048457500108	-1.4484443007395114	-1.4545797941489238	-1.4906880154602749	-1.4684063011113118	-1.4008900554480497	-1.3037696802365366	-1.4185037185758091	-1.5461504224489473	-1.4118132026253412	-1.0503634389187415	-1.4207546636550488	-1.6707340894235765	-1.2321552682428023	-1.6592375882336468	-1.1991693450384109	-1.558824872769481	-1.4655304021931794	-1.423201127356699	-1.6451278993719878	-1.4884124134571275	-0.9901633298873194	-1.6929002832484337	-1.4746947228021736	-1.531433970301918	-1.522116547328724	-1.2739219541831497	-1.5653472996238529	-1.257080172196243	-1.7310644097122363	-1.5799147547902666	-1.186174452336903	-1.023554429181019	-1.1490421060069012	-1.1459713155088256	-1.334027767100887	-1.5845045910530855	-1.435709069727833	-1.3681374760888625	-1.315925012909301	-1.211059302926304	-1.514088252718027	-1.3194466745179114	-1.1474664328463282	-1.4746483865703743	-1.49790968152727	-1.4249249135315762	-1.3757546438711403	-1.3908355822307734	-1.4905987322577063	-1.4630850407432523	-1.4407968658046826	-1.3852456344006576	-1.4044782004419265	-1.2739071772538202	-1.6143123282788925	-1.2856720771150738	-1.3864395835844752	-1.2335515030413475
-1.5693081574597696	-1.507044202058052	-1.4885064659193918	-1.5618695521941628	-1.0928033483309525	-1.1270473940011765	-1.1994893034681546	-1.2269796245386173	-1.4461900890367088	-1.2863270816747443	-1.291717222577757	-1.6127584482227746	-1.244140200165346	-1.4359994924303805	-1.068717715380986	-1.2555272476970252	-1.4821516515053497	-1.2972597725073638	-1.6309954436516871	-1.695428910029491	-1.1935562875085406	-1.556453369344494	-1.3233112136008554	-1.275722041425106	-1.5146468294412436	-1.4756670662804547	-1.2934674134666628	-1.4381472983368675	-1.5044596130002794	-1.046069957263252	-1.366394894850975	-1.4057768114548086	-1.423351376106204	-1.1647329801365756	-1.4086532956048956	-1.4313785584761656	-1.1077310971715346	-1.1477530472196051	-0.9710723630733094	-1.3987827149959204	-1.2231334432855203	-1.478979613575535	-1.4209262082499996	-1.4203121130875982	-1.4447920558676974	-1.4289987903654255	-1.361333273887346	-1.2716645851292614	-1.392900876568941	-1.5259502888335157	-1.3860946502284528	-1.009143371468238	-1.3878592665511271	-1.633934341195018	-1.2061607419873908	-1.6395015544710188	-1.2060289388821877	-1.5281651276983892	-1.4385593186541312	-1.3948592587370006	-1.6333990588916445	-1.4722300521026228	-0.9598997369840642	-1.6598292284113434	-1.4476075935069237	-1.4969018399438594	-1.5125489491822877	-1.2536579442722509	-1.5341201273848666	-1.24260379604072	-1.7045725363981894	-1.5442523501980736	-1.1738799596805318	-1.013007258411704	-1.1263385622272677	-1.1237558742894644	-1.3055297517315252	-1.5348881619698391	-1.404940680067404	-1.333076484875554	-1.2896167176492228	-1.1738631171200764	-1.4949742787654223	-1.2878643266608172	-1.140046109546892	-1.4530548453075238	-1.466613224723225	-1.3963829147816385	-1.3523106237575884	-1.362456003243025	-1.459063563832061	-1.4441096744091413	-1.4173535440096374	-1.355946400563557	-1.3959148999350073	-1.2513850209706894	-1.5750034443647585	-1.2674869800114916	-1.3565373396244955	-1.2308178813252535
-1.5493976014120874	-1.4753693278216031	-1.46374442327734	-1.5404285135775864	-1.0695069330769358	-1.1212634827334758	-1.18106195300479	-1.1968089738527548	-1.4197050703750689	-1.275311799069533	-1.2677475377078264	-1.601297621633458	-1.207696411250496	-1.4026603498099963	-1.053657770788586	-1.2278857335643218	-1.455500040637202	-1.270568208299433	-1.6029051929455114	-1.6747390491664529	-1.1781750467846004	-1.552967306285216	-1.304357403510446	-1.2554732285032104	-1.5040501508849278	-1.4583970551869965	-1.2707834560312414	-1.4366336084843605	-1.4761833861704532	-1.0327769255847374	-1.354844593847274	-1.3985790965589369	-1.4144574529214773	-1.1640447508204068	-1.4176813646465998	-1.415032376573521	-1.105598420214319	-1.1400736074184443	-0.9390733729727972	-1.3776652030906722	-1.224989336178376	-1.47737391305197	-1.403666453256669	-1.3962997200273812	-1.4260130532227635	-1.3998149004203406	-1.3346484281566624	-1.2582127681312836	-1.3768953456112452	-1.5254533460662167	-1.3725012879995364	-0.986906091075125	-1.3776736331835877	-1.6205336019312897	-1.1810771160255908	-1.666179326916354	-1.2083519434601449	-1.4935394717157444	-1.4238177678146398	-1.385952362076346	-1.6186187514544847	-1.4746212186827377	-0.9664618725064288	-1.6378192802980054	-1.4288931561925684	-1.473762630384079	-1.4985291011724158	-1.2357973461392342	-1.500439147922739	-1.252838920658292	-1.693649458483867	-1.517314983961097	-1.191068969529515	-0.9952895339074792	-1.1380649625347323	-1.094726319593369	-1.289859824182341	-1.5046686697385812	-1.3796219111130916	-1.327086971302161	-1.2577551111586598	-1.1643500222733356	-1.4941537426647515	-1.2781769792478104	-1.124886563610106	-1.431277788632709	-1.4456085242068897	-1.3738867949266211	-1.3311424122343325	-1.3592585169760654	-1.422687284269213	-1.4297973010938505	-1.398848614733626	-1.3469290678516637	-1.3754641428933752	-1.2211640254263847	-1.5512693751374984	-1.2434093796594083	-1.3261910151785503	-1.2164910564882971
-1.5127026050322514	-1.4384846757608911	-1.4183553717185828	-1.5318185098754311	-1.0412249484158758	-1.1002835629370098	-1.1588787495900257	-1.162185588602326	-1.3904106695620444	-1.2451175810013508	-1.248771266542316	-1.5565874501813928	-1.180865138651075	-1.3672984425784518	-1.031369417520327	-1.1838096347281046	-1.413691281503296	-1.2095213357498371	-1.5678173404321418	-1.648093538161507	-1.150653299247941	-1.4896874164675962	-1.2733089241501072	-1.224309686932997	-1.4784204884666974	-1.432229143067554	-1.2414518089525286	-1.4252686594075077	-1.4409893668817382	-1.021654690673618	-1.3230223882844836	-1.379617172258157	-1.3806412112585795	-1.1674101585246497	-1.3992021119057003	-1.404440420799013	-1.0599142048504804	-1.140907009932332	-0.9144710855300444	-1.3267281470206334	-1.2160032032620371	-1.469218901645178	-1.3656406099332254	-1.3577967809551	-1.3622552175475795	-1.3563844792581157	-1.2980615162230735	-1.2135915157293895	-1.3615753830024468	-1.5047919468866522	-1.345316370662593	-0.9449618283254876	-1.3347632238075866	-1.594914395578784	-1.1551870913147244	-1.6368313131997152	-1.1922192760166404	-1.4868788424965242	-1.4011592228399905	-1.3658867501857623	-1.600194676437784	-1.4581235523944915	-0.9614560328923178	-1.6107596169620648	-1.4028685638774614	-1.451435628307958	-1.4793169675228828	-1.2153368004776488	-1.4666989027032922	-1.244926298092433	-1.6585849086300937	-1.4848261448659514	-1.1675986976542458	-0.9957579311862892	-1.1168143222796223	-1.0596536829493386	-1.2683748724094783	-1.4644958511246458	-1.357772297400428	-1.2998720853158876	-1.224137925931942	-1.1012278967825253	-1.47222986152477	-1.256073348921606	-1.120131439980358	-1.4083224000787438	-1.4118173830855345	-1.3418261008772046	-1.3130898403299476	-1.334318581192389	-1.3955300100148749	-1.420088925994059	-1.367740920563537	-1.3069880948820791	-1.356396243368378	-1.2084007067386966	-1.5285078371323486	-1.2123531753016927	-1.292834691204747	-1.2034135248441096
-1.4972143198562955	-1.4259562342583951	-1.386504186520897	-1.51525470452971	-1.0254889479048337	-1.1043709499652254	-1.1515530048038067	-1.1390498927331685	-1.379301257669476	-1.226162027961362	-1.237738594010667	-1.5485950521981495	-1.17278278166062	-1.3583658703975747	-1.0205748806570143	-1.156076547291395	-1.387614587424942	-1.181071541612614	-1.545173821833311	-1.613735544736379	-1.147618011931605	-1.4774939091611443	-1.2560887460575565	-1.212991514874722	-1.4695835368515455	-1.4239066827502136	-1.239477873159695	-1.4184633406339398	-1.4166101724033868	-1.0185874049673322	-1.3104908437744662	-1.3688912832332851	-1.3654019011577083	-1.1704594556532175	-1.409091561426376	-1.398442763564015	-1.0642982209638066	-1.1573266338716115	-0.9032628779390932	-1.3065226332869424	-1.2178693535826166	-1.4676417236509691	-1.3548396609074689	-1.336302300582836	-1.339528319315048	-1.3307113898849925	-1.2854284712361186	-1.1916899766117166	-1.3552989503520598	-1.5039126078280842	-1.3217862805454788	-0.9349549839779848	-1.324891800627255	-1.5867624740294604	-1.1457753412112923	-1.6569963004809094	-1.1990682656980556	-1.4728496586471875	-1.3992528490134335	-1.3578316264188035	-1.5871282786591725	-1.4515106855978603	-0.9607811408526032	-1.6000417833894895	-1.3876097723858958	-1.434953649408501	-1.4711231886684686	-1.2078686296086083	-1.4320829135464996	-1.2669248779645377	-1.6490827761284028	-1.4634644573194349	-1.1680691794658158	-1.005465761729772	-1.123195882215398	-1.0384497157689951	-1.265268066746975	-1.4447159193777233	-1.3432913280828105	-1.290739054933962	-1.2082330906644496	-1.0874476298917857	-1.4765923346873104	-1.2545315687002672	-1.113682395968906	-1.3956457878469182	-1.397043622266315	-1.338774932696052	-1.3057599345280528	-1.3311476465439094	-1.3821690621690017	-1.4201477221312335	-1.3623591408428584	-1.2966985300723315	-1.3465859659924138	-1.1997331550217434	-1.5180877495749312	-1.1904868927476402	-1.263836832686126	-1.1999666232204886
-1.4519792716211777	-1.3718633191760288	-1.3357958467025368	-1.471153906111924	-0.984325668989227	-1.0791700221017462	-1.1199045677791353	-1.0949432365569558	-1.3294213103278527	-1.1830104717358647	-1.1960191170901695	-1.4982725215810206	-1.1238428872023063	-1.3119348749200803	-0.9836435076200016	-1.117612292806674	-1.3413819367523	-1.1287516530412245	-1.4976908910343438	-1.5709395059191362	-1.1084480829017245	-1.4341120390253663	-1.211898799053312	-1.168925896391659	-1.4278971710498538	-1.371674627589682	-1.1998391550837806	-1.3995417092560376	-1.3643386531920705	-0.9928934949564564	-1.26793741462677	-1.3252118715382066	-1.324435956875177	-1.157253270708998	-1.368958539791488	-1.357214325178553	-1.0186930752283083	-1.129428617247461	-0.8725178016376608	-1.2530958249592483	-1.1990146294389563	-1.4363734226098313	-1.3061851201505557	-1.286311722282229	-1.279194591227688	-1.2842270948253598	-1.2310886845691007	-1.1618924869254432	-1.3106992250317295	-1.460335829253066	-1.2766102029064208	-0.8916389478834615	-1.263914697519623	-1.537196617592184	-1.1069496835106525	-1.6177433277158264	-1.1870759177276524	-1.4307586005954565	-1.3520724252191083	-1.3113962207977532	-1.5523342890482112	-1.424212609063786	-0.9328691551052892	-1.5532531093472732	-1.3419541857165125	-1.3914451098807523	-1.4399263604540564	-1.1697599267817247	-1.3878599982734017	-1.2371444738206414	-1.6086927061959206	-1.4064808770098778	-1.1394901262969008	-0.9690430207391564	-1.108186940337768	-1.0003520649684114	-1.2210318381665737	-1.378750753161867	-1.2891196787203154	-1.2570236725360882	-1.1574120780028323	-1.0313982694129786	-1.4411674190906143	-1.210031527012932	-1.0944751542206732	-1.3501845521370657	-1.354335185788772	-1.2887278320622575	-1.2784412813693469	-1.2895044188106646	-1.3353185287612388	-1.3760556221168	-1.3213087035347928	-1.2500591819265088	-1.3086774001890238	-1.166072205422507	-1.465467165127169	-1.156452450142008	-1.2214119457818935	-1.1682854456600915
-1.420457546364167	-1.499764716931063	-1.2946133411163234	-1.5352333564839769	-0.9694237566921484	-1.072520017379054	-1.1097795277021312	-1.0795380871401228	-1.3059548895526176	-1.1550821189740723	-1.183706362454637	-1.5512345220176291	-1.1984064264011436	-1.3395453789492433	-0.9670892276636914	-1.0909810624825729	-1.3153319221984467	-1.081466356330936	-1.5060690911399903	-1.5453635850701428	-1.2146521084305169	-1.5964184145298166	-1.190045677726316	-1.1476563148409131	-1.4016432994507244	-1.455762555157728	-1.1871650069056243	-1.7157679109899169	-1.342254942769762	-0.9845686909075616	-1.2786735062406276	-1.3219425901433242	-1.307616781565775	-1.1681745132181471	-1.4327633041135452	-1.3623827388831002	-0.9892011084536508	-1.141209080554739	-0.8777879188590475	-1.2311844621168706	-1.3156969878295692	-1.422419305385682	-1.3648143784017983	-1.3220733308821448	-1.3968285106399378	-1.2436339362692448	-1.2114573423634996	-1.131009716047921	-1.292070053213404	-1.4503507873656156	-1.260459268957677	-1.142731935419137	-1.5040319284566637	-1.510995158083859	-1.2580015237080242	-1.6157520737556137	-1.2635067625487408	-1.4032718855302917	-1.3376521273615165	-1.3035112351008824	-1.52749646234236	-1.4177383045896763	-0.9363324652814796	-1.8185148147340604	-1.3244870040972785	-1.4841373647583402	-1.5242099288069253	-1.1582360811015524	-1.3561977304903632	-1.2945060797551933	-1.6899866523020564	-1.3710661963394666	-1.145984931639737	-1.2289392584733756	-1.2359677144040766	-1.313057752119677	-1.2020813738055232	-1.3829027452328413	-1.2722104592911974	-1.239834812017071	-1.142906793736522	-1.008933934686706	-1.502817435016814	-1.204159821403909	-1.090515281996712	-1.3275440737308504	-1.421055360079651	-1.2695074372570974	-1.2578041047186108	-1.2754820510909464	-1.4462627776932142	-1.428714787953997	-1.3798866166912345	-1.2873045341167908	-1.3377970814414366	-1.258455172111716	-1.447244706959249	-1.130721406393365	-1.1784592166845131	-1.2880282790237751
